"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2022-07-16",0.06342,0.06484,0.06176,0.06402,11833280550,0.0325636065591874,0.0095739568297768,0.0030799999999999,0.0390296327378061,0.0258800386390519,0.0030799999999999,0.0046875926130004,0.062927142857143,0.0658364285714287,0.0654163333333334,45.5560497331968,-0.0972678771568192,0.042017465041401,0.055395813548861,0.0037787588905087,1,0.042017465041401,0.0453352408318791,21,24.2299995422363,3863.15991210938,11452.419921875,1702.40002441406,33,0.0693414,NA,NA,"Sideways"
"2022-07-17",0.06401,0.06552,0.0632,0.06433,9606377640,0.0271059321389166,0.00483055088119233,0.0023199999999999,0.0325636065591874,0.0095739568297767,0.0023199999999999,0.0045184788549289,0.062487142857143,0.0656435714285715,0.0656616666666667,46.1171582356905,-0.0668869195812114,0.0395484072958214,0.0402845463500207,-0.0151112671988403,1,0.0395484072958214,0.0441761626108671,24,24.2299995422363,3863.15991210938,11452.419921875,1702.40002441406,35,0.068996,NA,NA,"Sideways"
"2022-07-18",0.06433,0.06897,0.06289,0.06586,26780488440,0.0480264731043095,0.0235051915253091,0.00608,0.0271059321389166,0.004830550881192,0.00608,0.0046300160795768,0.0628857142857144,0.0654435714285715,0.0661203333333334,48.9155002086817,-0.056238532093809,0.0364819678829942,0.0379096992362781,-0.0023748471137426,0,0.0364819678829942,0.0431057341482521,20,25.2999992370605,3830.85009765625,11360.0498046875,1709.19995117188,35,0.0686592,NA,NA,"Sideways"
"2022-07-19",0.06587,0.07025,0.06539,0.06973,25471605816,0.0421432910334217,0.0570993642847011,0.00486,0.0480264731043095,0.0235051915253093,0.00486,0.0046464435024642,0.0642442857142859,0.065552142857143,0.0664020000000001,55.2466177274861,0.0338372663675717,0.0377737871147283,0.0854351066912025,0.0475254074549244,0,0.0377737871147283,0.0418583222912411,30,24.5,3936.68994140625,11713.150390625,1710,35,0.0683098,NA,NA,"Sideways"
"2022-07-20",0.06973,0.07695,0.06769,0.07161,43989422760,0.0960125615285563,0.026604087785929,0.00926,0.0421432910334217,0.0570993642847012,0.00926,0.0049759832522882,0.0658214285714287,0.0657878571428572,0.0668100000000001,57.971611626178,0.126989508343288,0.0491703728728783,0.107208643595939,0.0217735369047369,0,0.0491703728728783,0.0434940864704008,31,23.8799991607666,3959.89990234375,11897.650390625,1699.5,35,0.0680202,NA,NA,"Sideways"
"2022-07-21",0.07161,0.07161,0.06691,0.07002,21467062776,0.0547766642212639,-0.0224538134923287,0.0047,0.0960125615285563,0.0266040877859289,0.0047,0.004956270162839,0.066997142857143,0.0657492857142858,0.0669493333333334,54.9255542625159,0.150776392472932,0.0536129844052936,0.0612496385783013,-0.0459590050176381,0,0.0536129844052936,0.0427048173437105,34,23.1100006103516,3998.94995117188,12059.6103515625,1712.69995117188,35,0.067816,NA,NA,"Sideways"
"2022-07-22",0.07002,0.07141,0.0667,0.06762,16919819952,0.0459703710489075,-0.0348771182467797,0.00471,0.0547766642212639,-0.0224538134923288,0.00471,0.004938679436922,0.0675985714285716,0.0656664285714287,0.0671373333333334,50.6033913912343,0.110104076286884,0.0573858721872918,-0.0307268439531796,-0.0919764825314809,0,0.0573858721872918,0.0416752482269545,33,23.0300006866455,3961.6298828125,11834.1103515625,1727.09997558594,35,0.0675162,NA,NA,"Sideways"
"2022-07-23",0.06764,0.0695,0.06594,0.06719,14990252575,0.039660932484711,-0.00637937034768132,0.00356,0.0459703710489075,-0.0348771182467797,0.00356,0.0048402023342847,0.0680514285714287,0.0654892857142858,0.0672613333333334,49.8465520476968,0.0837828878591704,0.0557127640633721,-0.0637103020867898,-0.0329834581336102,1,0.0557127640633721,0.0405774462706044,31,23.0300006866455,3961.6298828125,11834.1103515625,1727.09997558594,35,0.0672406,NA,NA,"Sideways"
"2022-07-24",0.0672,0.06893,0.06716,0.06854,9090975240,0.0257929899339448,0.019893089514404,0.00177,0.039660932484711,-0.0063793703476813,0.00177,0.00462090216755,0.0686528571428573,0.0655700000000001,0.0672886666666667,52.2606271778571,0.0777959387345226,0.0524427038434767,-0.0213633990800569,0.0423469030067329,1,0.0524427038434767,0.0400421394035555,30,23.0300006866455,3961.6298828125,11834.1103515625,1727.09997558594,32,0.0669742,NA,NA,"Sideways"
"2022-07-25",0.06853,0.06891,0.06321,0.0645,16855582632,0.0357825469195944,-0.0607522926447359,0.0057,0.0257929899339448,0.0198930895144042,0.0057,0.0046979805841536,0.0684585714285716,0.065672142857143,0.067156,45.2423932888634,0.0074696892600099,0.0403967009216843,-0.0472385734780132,-0.0258751743979563,0,0.0403967009216843,0.0403735651309852,30,23.3600006103516,3966.84008789062,11782.669921875,1719,32,0.0666254,NA,NA,"Sideways"
"2022-07-26",0.0645,0.0645,0.06011,0.06125,14911189848,0.0432442255620352,-0.0517013743768904,0.00439,0.0357825469195944,-0.060752292644736,0.00439,0.0046759819709998,0.067247142857143,0.0657457142857144,0.066639,40.52732644584,-0.0490622359980724,0.0380902131898386,-0.0925605775072224,-0.0453220040292092,0,0.0380902131898386,0.0406680750886697,26,24.6900005340576,3921.05004882812,11562.5703125,1717.69995117188,32,0.0662048,NA,NA,"Sideways"
"2022-07-27",0.06126,0.0659,0.06123,0.06531,15958419792,0.0471086855762984,0.0641813144897294,0.00467,0.0432442255620352,-0.0517013743768905,0.00467,0.0046755546873569,0.066347142857143,0.0660842857142858,0.0664163333333334,47.8404583327513,-0.0083861130336524,0.0383178760953168,-0.0482723525318969,0.0442882249753255,0,0.0383178760953168,0.041079736369707,28,23.2399997711182,4023.61010742188,12032.419921875,1719.09997558594,32,0.0658774,NA,NA,"Sideways"
"2022-07-28",0.06532,0.07089,0.06518,0.0697,24112971144,0.0529118499940944,0.0650551538519126,0.0057099999999999,0.0471086855762984,0.0641813144897296,0.0057099999999999,0.00474944363826,0.0663014285714287,0.0666492857142858,0.0664816666666667,54.3736426508686,-0.0004303234664413,0.0409680595971934,0.0775350939647513,0.125807446496648,0,0.0409680595971934,0.0421863793288792,32,22.3299999237061,4072.42993164062,12162.58984375,1750.30004882812,32,0.0656708,NA,NA,"Sideways"
"2022-07-29",0.06969,0.07244,0.06723,0.06915,23689110552,0.0553617190591485,-0.00792225965571092,0.00521,0.0529118499940944,0.0650551538519123,0.00521,0.0047823405212414,0.0665200000000002,0.0670592857142858,0.0664456666666667,53.4700256577479,-0.0349566709080813,0.0468818054222342,0.121314208685931,0.0437791147211796,0,0.0468818054222342,0.043449905262134,39,21.3299999237061,4130.2900390625,12390.6904296875,1762.90002441406,32,0.065464,NA,NA,"Sideways"
"2022-07-30",0.06916,0.07454,0.06788,0.06986,33291445075,0.0777722385083102,0.0102151812679185,0.00666,0.0553617190591485,-0.0079222596557109,0.00666,0.0049164590554385,0.0669014285714288,0.0674764285714287,0.0666586666666667,54.5207519009209,-0.0022876761478336,0.0552797437399773,0.0673480754641202,-0.0539661332218108,1,0.0552797437399773,0.044985997819115,42,21.3299999237061,4130.2900390625,12390.6904296875,1762.90002441406,32,0.0653436,NA,NA,"Sideways"
"2022-07-31",0.06986,0.07225,0.0685,0.06988,17448256440,0.0372389558082155,0.000286245887169745,0.0037499999999999,0.0777722385083102,0.0102151812679188,0.0037499999999999,0.0048331405514786,0.0670928571428573,0.0678728571428573,0.0667796666666667,54.5518854741091,0.0328756879861158,0.0540786897892134,0.0025791674993777,-0.0647689079647424,1,0.0540786897892134,0.0455960743031838,39,21.3299999237061,4130.2900390625,12390.6904296875,1762.90002441406,33,0.065333,NA,NA,"Sideways"
"2022-08-01",0.06988,0.07128,0.06682,0.06806,20807701944,0.043370801764095,-0.0263898161930962,0.0044599999999999,0.0372389558082155,0.0002862458871698,0.0044599999999999,0.0048064876549444,0.0676014285714287,0.0680300000000001,0.0668106666666667,51.1222221421352,0.0128652421407009,0.0533311130267727,-0.0158883890380075,-0.0184675565373852,0,0.0533311130267727,0.0463272474069294,33,22.8400001525879,4118.6298828125,12368.98046875,1769,33,0.0653762,NA,NA,"Sideways"
"2022-08-02",0.06806,0.06913,0.06546,0.06734,13925770488,0.0361273793941244,-0.0106352553398312,0.0036699999999999,0.043370801764095,-0.0263898161930961,0.0036699999999999,0.0047253099653055,0.0684714285714287,0.0678592857142858,0.066821,49.7886459554801,-0.0176631027135343,0.0499742189067787,-0.0367388256457575,-0.02085043660775,0,0.0499742189067787,0.0462952246948615,31,23.9300003051758,4091.18994140625,12348.759765625,1771.09997558594,33,0.065618,NA,NA,"Sideways"
"2022-08-03",0.06733,0.06842,0.06509,0.0675,10607769744,0.0292631713738609,0.0023731841455561,0.00333,0.0361273793941244,-0.0106352553398312,0.00333,0.0046256449677837,0.0687842857142859,0.0675657142857144,0.0667823333333334,50.1001612830149,0.0454623740767572,0.0447545093697212,-0.0346518873873716,0.0020869382583859,0,0.0447545093697212,0.0458321315360909,34,21.9500007629395,4155.169921875,12668.16015625,1758,33,0.0658996,NA,NA,"Sideways"
"2022-08-04",0.06749,0.06755,0.06568,0.06642,10236639336,0.030282573815779,-0.0161293819298836,0.00187,0.0292631713738609,0.0023731841455557,0.00187,0.0044288131843706,0.0683157142857145,0.0673085714285715,0.0667226666666667,47.9382011717077,0.0810343665237641,0.035256576431215,-0.0243914531241591,0.0102604342632125,0,0.035256576431215,0.0443286726109696,30,21.4400005340576,4151.93994140625,12720.580078125,1788.5,33,0.0660446,NA,NA,"Sideways"
"2022-08-05",0.06642,0.07028,0.0663,0.0694,16219589736,0.0319508648644105,0.0438886515641581,0.00398,0.030282573815779,-0.0161293819298836,0.00398,0.0043967550997727,0.0683514285714288,0.0674357142857144,0.066759,53.8552848894793,0.0607417035981932,0.034198958242454,0.0301324537798305,0.0545239069039895,0,0.034198958242454,0.0441589757923178,31,21.1499996185303,4145.18994140625,12657.5498046875,1772.90002441406,33,0.0663152,NA,NA,"Sideways"
"2022-08-06",0.0694,0.07133,0.06872,0.06926,13504674050,0.0272395734447837,-0.00201932853848286,0.00261,0.0319508648644105,0.0438886515641583,0.00261,0.0042691297355032,0.0682657142857145,0.0675835714285715,0.0667156666666667,53.5473753192783,-0.0063327787922022,0.0309727125785917,0.0257399410957917,-0.0043925126840387,1,0.0309727125785917,0.0436230640062713,31,21.1499996185303,4145.18994140625,12657.5498046875,1772.90002441406,33,0.066561,NA,NA,"Sideways"
"2022-08-07",0.06926,0.07,0.06735,0.06959,8151654144,0.023202027901599,0.00475333988248261,0.00265,0.0272395734447837,-0.0020193285384829,0.00265,0.0041534776115387,0.0682242857142859,0.0676585714285715,0.0667426666666667,54.2119104893335,0.0063428207459916,0.0283876422800866,0.0466226629081582,0.0208827218123664,1,0.0283876422800866,0.0431975377036537,30,21.1499996185303,4145.18994140625,12657.5498046875,1772.90002441406,32,0.0669108,NA,NA,"Sideways"
"2022-08-08",0.0696,0.07258,0.06858,0.07012,18534623088,0.033357183827507,0.00758718119627488,0.004,0.023202027901599,0.0047533398824828,0.004,0.0041425149250002,0.0685185714285716,0.0680600000000001,0.0667576666666667,55.3174947344597,0.0037148206743475,0.0292064447708158,0.010321192540275,-0.0363014703678832,0,0.0292064447708158,0.0434816855076805,30,21.2900009155273,4140.06005859375,12644.4599609375,1786.80004882812,32,0.0670876,NA,NA,"Sideways"
"2022-08-09",0.07013,0.075,0.06743,0.06943,31685632824,0.0480070700456353,-0.00988900928785164,0.0075699999999999,0.033357183827507,0.0075871811962751,0.0075699999999999,0.0043873352875002,0.068817142857143,0.0686442857142858,0.066825,53.5061507568153,-0.0064604345006738,0.0327513440167871,0.0024515117909062,-0.0078696807493687,0,0.0327513440167871,0.043480803550468,42,21.7700004577637,4122.47021484375,12493.9296875,1794,32,0.0672888,NA,NA,"Sideways"
"2022-08-10",0.06943,0.07146,0.06649,0.07111,20638845624,0.0463480567551979,0.0239089231302447,0.00497,0.0480070700456353,-0.0098890092878516,0.00497,0.0044289541955359,0.0693328571428573,0.0690585714285715,0.067093,57.1824052639025,0.0438383048226672,0.0356307823949446,0.021607095038668,0.0191555832477618,0,0.0356307823949446,0.0436719292650942,31,19.7399997711182,4210.240234375,12854.7998046875,1795.59997558594,32,0.0673942,NA,NA,"Sideways"
"2022-08-11",0.07111,0.0755,0.07067,0.07134,29976257400,0.04965972412532,0.00322920603531873,0.00483,0.0463480567551979,0.0239089231302446,0.00483,0.0044576003244262,0.0700357142857145,0.0691757142857144,0.0674636666666667,57.6758084794432,0.0577027661978171,0.0401148125310518,0.0172491198777117,-0.0043579751609563,0,0.0401148125310518,0.0415649821104017,41,20.2000007629395,4207.27001953125,12779.91015625,1789.69995117188,32,0.0675814,NA,NA,"Sideways"
"2022-08-12",0.07133,0.07236,0.06966,0.07167,13341493440,0.027101870314738,0.00461507007508244,0.0026999999999999,0.04965972412532,0.0032292060353187,0.0026999999999999,0.00433205744411,0.0703600000000002,0.0693557142857144,0.0678336666666667,58.4162221646996,0.0599446521273439,0.0408947810136796,0.0317531992406456,0.014504079362934,0,0.0408947810136796,0.0403070369328323,42,19.5300006866455,4280.14990234375,13047.1904296875,1798.59997558594,32,0.0677454,NA,NA,"Sideways"
"2022-08-13",0.07169,0.07517,0.07148,0.07326,21635076000,0.0350444091982694,0.0219425073448405,0.00369,0.027101870314738,0.0046150700750823,0.00369,0.0042861961981021,0.0709314285714287,0.0695985714285715,0.068216,61.8767587979981,0.0980165414020679,0.0412322260878321,0.0297867834552415,-0.0019664157854041,1,0.0412322260878321,0.0398104023032578,46,19.5300006866455,4280.14990234375,13047.1904296875,1798.59997558594,32,0.0678562,NA,NA,"Sideways"
"2022-08-14",0.07326,0.08494,0.07258,0.08016,71554130712,0.0748206036303036,0.0900098799858862,0.01236,0.0350444091982694,0.0219425073448405,0.01236,0.0048628964696663,0.0724414285714287,0.0703328571428573,0.0687743333333334,72.5518082916852,0.144137769823796,0.0465949328047658,0.116567457405809,0.0867806739505676,1,0.0465949328047658,0.0414085691735121,47,19.5300006866455,4280.14990234375,13047.1904296875,1798.59997558594,35,0.0680898,NA,NA,"Sideways"
"2022-08-15",0.08016,0.08253,0.07467,0.07699,44554426392,0.0556838032927098,-0.0403490940465963,0.00786,0.0748206036303036,0.0900098799858863,0.00786,0.0050769752932615,0.0734228571428573,0.0709707142857144,0.0692066666666667,63.7235523860672,0.105808004315683,0.0484620821122682,0.0716032932841304,-0.0449641641216787,0,0.0484620821122682,0.0427672425080014,45,19.9500007629395,4297.14013671875,13128.0498046875,1781.40002441406,35,0.0680944,NA,NA,"Sideways"
"2022-08-16",0.07701,0.08962,0.07519,0.08586,94141413624,0.0861761651099736,0.109042519506456,0.01443,0.0556838032927098,-0.0403490940465964,0.01443,0.0057450484866,0.0757700000000002,0.0722935714285715,0.0699243333333333,73.4563280728514,0.210097183939656,0.0557653703091989,0.158703305445746,0.0871000121616158,0,0.0557653703091989,0.045057861516655,44,19.6900005340576,4305.2001953125,13102.5498046875,1773.19995117188,35,0.0683718,NA,NA,"Sideways"
"2022-08-17",0.08585,0.08897,0.07933,0.08027,52475323824,0.0575123321609201,-0.0673221106529289,0.00964,0.0861761651099736,0.109042519506456,0.00964,0.0060232593089857,0.0770785714285716,0.0732057142857144,0.0704046666666667,62.1410899004492,0.135187892090452,0.0618474626784353,0.0013713148069307,-0.157331990638815,0,0.0618474626784353,0.0457064118166043,41,19.8999996185303,4274.0400390625,12938.1201171875,1760.30004882812,35,0.0686224,0.1040715,-0.340622552764205,"Bear"
"2022-08-18",0.08027,0.08229,0.07707,0.07765,26896119312,0.0444361543007917,-0.0331844025487893,0.00522,0.0575123321609201,-0.0673221106529292,0.00522,0.0059658836440582,0.0779800000000002,0.0740078571428573,0.0706686666666667,57.658088333599,0.111892498829514,0.0637258116989398,0.0085360063047377,0.007164691497807,0,0.0637258116989398,0.0455849331222631,30,19.5599994659424,4283.740234375,12965.33984375,1755.30004882812,35,0.0687708,0.10376275,-0.337230364461235,"Bear"
"2022-08-19",0.07764,0.07785,0.06742,0.06791,58750466760,0.0877337071315928,-0.134028250468996,0.01043,0.0444361543007917,-0.0331844025487894,0.01043,0.006284749098054,0.0774428571428573,0.0739014285714287,0.0705453333333333,44.7369968716221,-0.046044674769727,0.0663084323991976,-0.234534763670715,-0.243070769975452,0,0.0663084323991976,0.0471677448103312,33,20.6000003814697,4228.47998046875,12705.2197265625,1747.59997558594,35,0.0688596,0.1033948,-0.334012929083474,"Bear"
"2022-08-20",0.06792,0.07118,0.06702,0.06998,36250819250,0.0404944285251645,0.0300261878138417,0.00416,0.0877337071315928,-0.134028250468996,0.00416,0.0061329813053358,0.0769742857142859,0.0739528571428573,0.070544,47.4331643634997,-0.0192476929912035,0.0632705574456885,-0.137186465203943,0.0973482984667712,1,0.0632705574456885,0.0464919588769683,29,20.6000003814697,4228.47998046875,12705.2197265625,1747.59997558594,35,0.0689342,0.1030327,-0.330948329996205,"Bear"
"2022-08-21",0.06998,0.0708,0.06739,0.07011,23897753064,0.032546636657243,0.00185595027933472,0.00341,0.0404944285251645,0.030026187813842,0.00341,0.005938482640669,0.0755385714285716,0.0739900000000001,0.070627,47.6060469466568,-0.0220068127869517,0.0525446517551424,-0.10214611237582,0.0350403528281238,1,0.0525446517551424,0.0444362497019198,27,20.6000003814697,4228.47998046875,12705.2197265625,1747.59997558594,32,0.0689938,0.10269425,-0.328162969202268,"Bear"
"2022-08-22",0.0701,0.0701,0.06518,0.06719,22568783040,0.0392220773005601,-0.042541010286818,0.0049199999999999,0.032546636657243,0.0018559502793344,0.00493,0.0058664481663355,0.0741385714285716,0.0737807142857144,0.070627,44.0978721443766,-0.0864903304186098,0.0488866007830704,-0.0106588721936414,0.0914872401821782,0,0.0488866007830704,0.0445263915879354,29,23.7999992370605,4137.990234375,12381.5703125,1734,32,0.068997,0.1023457,-0.325843684688267,"Bear"
"2022-08-23",0.06721,0.06923,0.06687,0.06856,12463962456,0.0334506652236539,0.020184847357466,0.00236,0.0392220773005601,-0.0425410102868178,0.00236,0.0056159875830258,0.071667142857143,0.0737185714285715,0.0706276666666667,46.1046210432725,-0.15631536304703,0.0466895029676429,-0.0205002126500176,-0.0098413404563762,0,0.0466895029676429,0.0440754762906426,28,24.1100006103516,4128.72998046875,12381.2998046875,1746.80004882812,32,0.068995,0.1019605,-0.323316382324528,"Bear"
"2022-08-24",0.06856,0.06967,0.06703,0.06868,12192328440,0.0272568310232269,0.00174876173975047,0.0026399999999999,0.0334506652236539,0.0201848473574658,0.0026399999999999,0.0054034170413811,0.0700114285714287,0.0735450000000001,0.070767,46.2865046138496,-0.114217507260683,0.0345941277459697,-0.0206074011896014,-0.0001071885395838,0,0.0345941277459697,0.0436722695465109,25,22.8199996948242,4140.77001953125,12431.5302734375,1747.80004882812,32,0.0690044,0.1015654,-0.320591461265352,"Bear"
"2022-08-25",0.06869,0.07185,0.0676,0.06918,22427257368,0.0388140703213182,0.00725376747974771,0.00425,0.0272568310232269,0.0017487617397506,0.00425,0.0053210301098539,0.0688014285714287,0.0733907142857144,0.0710313333333334,47.0877610332962,-0.216006259287392,0.0342580561052004,0.0291873765769642,0.0497947777665656,0,0.0342580561052004,0.0441064013168499,25,21.7800006866455,4199.1201171875,12639.26953125,1757.69995117188,32,0.0690218,0.1011538,-0.317654897789307,"Bear"
"2022-08-26",0.06917,0.06957,0.06445,0.06538,25228163904,0.0452113844953678,-0.056495402212958,0.00512,0.0388140703213182,0.0072537674797478,0.00512,0.0053066708162929,0.0684400000000002,0.0729414285714287,0.0710336666666667,41.9642692120073,-0.205179550847421,0.0367910056728254,-0.0474928729934598,-0.076680249570424,0,0.0367910056728254,0.0447849836204676,27,25.5599994659424,4057.65991210938,12141.7099609375,1736.09997558594,32,0.0689182,0.1006457,-0.315239498557812,"Bear"
"2022-08-27",0.06537,0.06558,0.06225,0.06278,22828884375,0.0282043120251317,-0.0405798498822572,0.00333,0.0452113844953678,-0.0564954022129582,0.00333,0.0051654800437005,0.0674114285714287,0.0721928571428573,0.070803,38.8495531056357,-0.212574998180888,0.0345874526177397,-0.0898214846154674,-0.0423286116220076,1,0.0345874526177397,0.0446146857641367,28,25.5599994659424,4057.65991210938,12141.7099609375,1736.09997558594,32,0.0687982,0.1001676,-0.313169128540566,"Bear"
"2022-08-28",0.06277,0.06432,0.06259,0.06369,11336933232,0.0198399849826078,0.0143910129694667,0.00173,0.0282043120251317,-0.040579849882257,0.00173,0.0049200886120076,0.0664942857142859,0.0710164285714287,0.070621,40.5137627360661,-0.0641557347424255,0.0318653165695305,-0.0826842391257483,0.0071372454897191,1,0.0318653165695305,0.0442783408340378,28,25.5599994659424,4057.65991210938,12141.7099609375,1736.09997558594,34,0.0686786,0.09968805,-0.311064866852145,"Bear"
"2022-08-29",0.06368,0.06409,0.06088,0.06343,16189743672,0.0334376785512209,-0.00409062873746846,0.00321,0.0198399849826078,0.0143910129694669,0.00321,0.0047979394254357,0.065957142857143,0.0700478571428573,0.0704066666666667,40.1773239622215,-0.0982725512937361,0.0331014860751293,-0.0302794656502586,0.0524047734754896,0,0.0331014860751293,0.0447435976817479,24,26.2099990844727,4030.61010742188,12017.669921875,1736.59997558594,34,0.068599,0.0992387,-0.308747494676976,"Bear"
"2022-08-30",0.06343,0.06448,0.06007,0.06151,14649842208,0.039994369794571,-0.0307371724255288,0.00441,0.0334376785512209,-0.0040906287374685,0.00441,0.004770229466476,0.0649500000000001,0.0683085714285716,0.0701276666666667,37.6883349670491,-0.130865673998599,0.0333375459697798,-0.0204367881935304,0.0098426774567281,0,0.0333375459697798,0.0450452879529781,27,26.2099990844727,3986.15991210938,11883.1396484375,1723.19995117188,34,0.0685678,0.09883025,-0.306206348764675,"Bear"
"2022-08-31",0.06153,0.06346,0.06106,0.06234,12830835144,0.0273500122694758,0.0134035111189141,0.0024,0.039994369794571,-0.0307371724255288,0.0024,0.0046009273617277,0.0640442857142859,0.0670278571428573,0.069937,39.435061030307,-0.0749211525928675,0.0297652715246014,-0.0214242900440833,-0.0009875018505528,0,0.0297652715246014,0.0441063307813345,23,25.8700008392334,3955,11816.2001953125,1712.80004882812,34,0.0686102,0.09842145,-0.302893830562342,"Bear"
"2022-09-01",0.06234,0.06263,0.05988,0.0622,14268326688,0.0274885155587497,-0.00224827459405752,0.00275,0.0273500122694758,0.013403511118914,0.00275,0.0044687182644614,0.063047142857143,0.0659242857142859,0.0697656666666667,39.235274242873,-0.0973542745443905,0.029622112231325,-0.019581935900672,0.0018423541434112,0,0.029622112231325,0.0432490789087686,20,25.5599994659424,3966.85009765625,11785.1298828125,1696.59997558594,34,0.0686428,0.09796345,-0.299301933527249,"Bear"
"2022-09-02",0.0622,0.06288,0.06068,0.06147,10592243640,0.0215704289563199,-0.0118057488262155,0.0022,0.0274885155587497,-0.0022482745940572,0.0022,0.004306666959857,0.0624885714285716,0.0654642857142858,0.0695646666666667,38.1499543175337,-0.110908785110357,0.0299682010260675,-0.000650512301359,0.018931423599313,0,0.0299682010260675,0.0419722927647232,25,25.4699993133545,3924.26000976562,11630.8603515625,1709.80004882812,34,0.0686364,0.0975388,-0.296316952843381,"Bear"
"2022-09-03",0.06146,0.06403,0.06108,0.06231,12726581325,0.0308193059298739,0.0135726756372128,0.00295,0.0215704289563199,-0.0118057488262158,0.00295,0.0042097621770101,0.0624214285714287,0.0649164285714287,0.0694276666666667,40.199816711718,-0.104589876952892,0.0294445265017981,-0.0004813477830603,0.0001691645182986,1,0.0294445265017981,0.0421412671108657,21,25.4699993133545,3924.26000976562,11630.8603515625,1709.80004882812,34,0.0686144,0.09710035,-0.293366089823569,"Bear"
"2022-09-04",0.06231,0.06391,0.06187,0.06312,9999074136,0.0273922503638925,0.012915749981488,0.0020399999999999,0.0308193059298739,0.0135726756372127,0.0020399999999999,0.0040547791643665,0.0623400000000001,0.064417142857143,0.0692183333333334,42.1894905793429,-0.0351787247584454,0.0269241026156624,0.0146826767924851,0.0151640245755455,1,0.0269241026156624,0.0417934417093031,20,25.4699993133545,3924.26000976562,11630.8603515625,1709.80004882812,31,0.0685964,0.09666995,-0.290406170686961,"Bear"
"2022-09-05",0.06312,0.06374,0.06092,0.06241,9319880496,0.0209606253926447,-0.011312157591667,0.00282,0.0273922503638925,0.0129157499814882,0.00282,0.003966580652626,0.0621942857142859,0.0640757142857144,0.06899,40.9047623474083,-0.0059110324678561,0.0256462252402961,0.0151762680270337,0.0004935912345486,0,0.0256462252402961,0.0393452608803187,23,25.4699993133545,3924.26000976562,11630.8603515625,1709.80004882812,31,0.068558,0.0962815,-0.287942128030826,"Bear"
"2022-09-06",0.0624,0.06531,0.058,0.05901,24699817440,0.0559645075847987,-0.0560185978768746,0.00731,0.0209606253926447,-0.0113121575916671,0.00731,0.0042053963202956,0.061837142857143,0.0633935714285716,0.0686373333333334,35.3529155436273,-0.076320643314197,0.0313414236455059,-0.0544150054870532,-0.0695912735140869,0,0.0313414236455059,0.0393580201663227,22,26.9099998474121,3908.18994140625,11544.91015625,1700.40002441406,31,0.068421,0.09588455,-0.286423099446157,"Bear"
"2022-09-07",0.05901,0.06155,0.05737,0.06108,13916128512,0.0281798459854109,0.0344775592813544,0.00418,0.0559645075847987,-0.0560185978768742,0.00418,0.0042035822974173,0.061657142857143,0.0628507142857144,0.068336,40.6357242568838,-0.0377524552953741,0.0326633070513241,-0.0328531961871871,0.0215618092998661,0,0.0326633070513241,0.0367218238424789,24,24.6399993896484,3979.8701171875,11791.900390625,1715.30004882812,31,0.068248,0.09548595,-0.285256103123025,"Bear"
"2022-09-08",0.06109,0.06144,0.05965,0.06081,11756140584,0.0229985407221142,-0.00443023121841302,0.00179,0.0281798459854109,0.0344775592813542,0.00179,0.0040311835618875,0.0614585714285716,0.0622528571428573,0.0680486666666667,40.1745709873829,-0.0114455140882588,0.0310991540097722,-0.0259712698139333,0.0068819263732537,0,0.0310991540097722,0.035153015140715,20,23.6100006103516,4006.17993164062,11862.1298828125,1708,31,0.068032,0.0951,-0.284626708727655,"Bear"
"2022-09-09",0.06081,0.06489,0.06065,0.06319,22982700552,0.039342378163357,0.0383918116533453,0.00424,0.0229985407221142,-0.0044302312184133,0.00424,0.0040460990217527,0.0617042857142859,0.0620964285714287,0.0677846666666667,45.9927517927168,0.0135427864461728,0.0334891795696651,0.0684391397162863,0.0944104095302196,0,0.0334891795696651,0.0349214798617407,22,22.7900009155273,4067.36010742188,12112.3095703125,1716.19995117188,31,0.0678954,0.09475995,-0.283501099356848,"Bear"
"2022-09-10",0.06318,0.06495,0.06294,0.06419,22513959700,0.0285666968305632,0.015701374538323,0.00201,0.039342378163357,0.0383918116533454,0.00201,0.0039006633773418,0.0619728571428573,0.062197142857143,0.0675463333333333,48.2692027045954,0.0314924355785529,0.0350103938572488,0.0496629549732551,-0.0187761847430312,1,0.0350103938572488,0.032232070302603,28,22.7900009155273,4067.36010742188,12112.3095703125,1716.19995117188,31,0.0678268,0.0944314,-0.281734677236597,"Bear"
"2022-09-11",0.06419,0.06557,0.06261,0.06282,18401215464,0.0287324076137607,-0.0215739412131866,0.00296,0.0285666968305632,0.015701374538323,0.00296,0.0038334731361031,0.0619300000000001,0.0621350000000001,0.0672513333333333,45.443152072149,0.0217242431915823,0.0295639738630412,0.0325192449784822,-0.0171437099947729,1,0.0295639738630412,0.0316974329884483,26,22.7900009155273,4067.36010742188,12112.3095703125,1716.19995117188,33,0.0677394,0.094099,-0.280126250013284,"Bear"
