"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2022-02-09",0.8617,0.9168,0.8413,0.8961,15222658032,0.0641730972086723,0.0390287887084362,0.0754999999999999,0.102120455638438,0.0431551078632562,0.0754999999999999,0.0555468632687092,0.738285714285714,0.674007142857143,0.692563333333333,74.0223294595086,0.386562207342698,0.0609754003948646,0.288091336711982,0.0318581574458676,0,0.0609754003948646,0.0492723274785658,54,19.9599990844727,4587.18017578125,14490.3701171875,1835.19995117188,75,NA,NA,NA,"Sideways"
"2022-02-10",0.8962,0.8994,0.8346,0.8445,12193335984,0.059385240756986,-0.059307277642319,0.0648,0.0641730972086723,0.0390287887084362,0.0648,0.0562078016066586,0.772457142857142,0.691307142857143,0.69511,65.102004925193,0.295726976838954,0.0643328624469587,0.0228766189293735,-0.265214717782608,0,0.0643328624469587,0.0506511340527021,50,23.9099998474121,4504.080078125,14185.6396484375,1836.19995117188,75,NA,NA,NA,"Sideways"
"2022-02-11",0.8446,0.8462,0.7507,0.7527,11731234632,0.0686283086491237,-0.115077994207368,0.0954999999999999,0.059385240756986,-0.059307277642319,0.0954999999999999,0.059014387206183,0.788471428571428,0.7017,0.69362,52.8904074032436,0.222413115344285,0.0734432639786977,-0.135356483141251,-0.158233102070625,0,0.0734432639786977,0.0521818697610619,50,27.3600006103516,4418.64013671875,13791.150390625,1840.80004882812,75,NA,NA,NA,"Sideways"
"2022-02-12",0.7529,0.8532,0.7465,0.8275,12623464900,0.072635807568286,0.0947423652107316,0.1067,0.0686283086491237,-0.115077994207368,0.1067,0.0624205024057413,0.811399999999999,0.716685714285714,0.695596666666666,59.5485858075612,0.312684904353577,0.0733885819643012,-0.0796429066389558,0.0557135765022953,1,0.0733885819643012,0.0517788054048845,44,27.3600006103516,4418.64013671875,13791.150390625,1840.80004882812,75,NA,NA,NA,"Sideways"
"2022-02-13",0.8275,0.8476,0.792,0.8121,8403344448,0.0419574395666666,-0.0187856219628527,0.0556,0.072635807568286,0.0947423652107316,0.0556,0.0619333236624741,0.831442857142856,0.73175,0.696753333333333,57.7392425435798,0.237218248113308,0.0613559787499469,-0.0391212509594896,0.0405216556794663,1,0.0613559787499469,0.0490757143778747,44,27.3600006103516,4418.64013671875,13791.150390625,1840.80004882812,69,NA,NA,NA,"Sideways"
"2022-02-14",0.8121,0.8134,0.7791,0.8028,7432045656,0.0431309122491602,-0.0115178683661822,0.0343,0.0419574395666666,-0.0187856219628527,0.0343,0.0599595148294402,0.828214285714285,0.745607142857143,0.697463333333333,56.6203990193439,0.185315571006559,0.0571475417580445,0.0644388748816966,0.103560125841186,0,0.0571475417580445,0.048279527712466,46,28.3299999237061,4401.669921875,13790.919921875,1868,69,NA,NA,NA,"Sideways"
"2022-02-15",0.8029,0.84,0.7961,0.8285,6257811840,0.0367886268024215,0.0315112199444346,0.0438999999999999,0.0431309122491602,-0.0115178683661823,0.0438999999999999,0.0588124066273373,0.823457142857142,0.759907142857143,0.69911,58.9856074183255,0.209656159688425,0.0526282189671316,0.0012077296153996,-0.0632311452662969,0,0.0526282189671316,0.0462560979883352,46,25.7000007629395,4471.06982421875,14139.759765625,1854.80004882812,69,NA,NA,NA,"Sideways"
"2022-02-16",0.8286,0.8599,0.8086,0.8398,6521510616,0.0409950917334607,0.0135469313834753,0.0513,0.0367886268024215,0.0315112199444346,0.0513,0.0582758061539561,0.815414285714285,0.77685,0.70179,60.0178459147672,0.0172956509316114,0.047101575583999,0.0335402829617276,0.032332553346328,0,0.047101575583999,0.0458449967054991,51,24.2900009155273,4475.009765625,14124.08984375,1870.19995117188,69,NA,NA,NA,"Sideways"
"2022-02-17",0.8399,0.8456,0.7535,0.7769,8870759688,0.0407624149422613,-0.0778521262937177,0.0921000000000001,0.0409950917334607,0.0135469313834753,0.0921000000000001,0.0606918200001021,0.805757142857143,0.789107142857143,0.70246,52.1500138579863,-0.103711583225362,0.0407268970587941,-0.0327939749658079,-0.0663342579275355,0,0.0407268970587941,0.0451330172031567,52,28.1100006103516,4380.259765625,13716.7197265625,1900.69995117188,69,NA,NA,NA,"Sideways"
"2022-02-18",0.7769,0.8055,0.756,0.7851,9815673120,0.0436000155203448,0.0104994562478347,0.0495,0.0407624149422613,-0.0778521262937178,0.0495,0.0598924042858091,0.810385714285714,0.799428571428571,0.70385,53.0147509742642,-0.132240915685964,0.0410554122495297,-0.0538057386624078,-0.0210117636965999,0,0.0410554122495297,0.044869068742836,30,27.75,4348.8701171875,13548.0703125,1898.59997558594,69,NA,NA,NA,"Sideways"
"2022-02-19",0.7852,0.8547,0.7696,0.8175,12850433725,0.0679232420494335,0.0404398045671986,0.0851000000000001,0.0436000155203448,0.0104994562478347,0.0851000000000001,0.0616929468368227,0.808957142857142,0.810178571428572,0.706643333333333,56.3698463287138,-0.0324938334764463,0.0460138782095844,-0.0269128654786845,0.0268928731837233,1,0.0460138782095844,0.0467400696368683,25,27.75,4348.8701171875,13548.0703125,1898.59997558594,69,NA,NA,NA,"Sideways"
"2022-02-20",0.8175,0.8249,0.7643,0.791,11815168320,0.0447762154703255,-0.0329529350037546,0.0606,0.0679232420494335,0.0404398045671986,0.0606,0.0616148792056211,0.805942857142857,0.818692857142857,0.71189,53.0341645431419,0.0496312257271676,0.0476113959431652,0.0179863258112788,0.0448991912899633,1,0.0476113959431652,0.0477408114074211,27,27.75,4348.8701171875,13548.0703125,1898.59997558594,60,NA,NA,NA,"Sideways"
"2022-02-21",0.791,0.802,0.7105,0.7264,13862141304,0.071864905456488,-0.0851971404805703,0.0915,0.0447762154703255,-0.0329529350037545,0.0915,0.0637495306909339,0.795028571428571,0.811621428571429,0.716566666666666,45.9031463485376,-0.130308279964134,0.0537853586877706,-0.0777102709171262,-0.0956965967284051,0,0.0537853586877706,0.0498343930861587,25,27.75,4348.8701171875,13548.0703125,1898.59997558594,60,NA,NA,NA,"Sideways"
"2022-02-22",0.7263,0.7304,0.6686,0.71,15263604408,0.0679477954797536,-0.0228358572517226,0.0618000000000001,0.071864905456488,-0.0851971404805703,0.0618000000000001,0.0636102784987243,0.7781,0.800778571428571,0.71992,44.2755171622229,-0.134358515253004,0.0592224347952691,-0.140985932736047,-0.0632756618189212,0,0.0592224347952691,0.0513540485757346,20,28.8099994659424,4304.759765625,13381.51953125,1906.09997558594,60,NA,NA,NA,"Sideways"
"2022-02-23",0.7099,0.7441,0.6924,0.7051,10568854200,0.0415098552651307,-0.00692533331036621,0.0517,0.0679477954797536,-0.0228358572517226,0.0517,0.062759544320244,0.758857142857142,0.787135714285714,0.723146666666666,43.7760732404906,-0.129765980197188,0.0588044027442263,-0.114958331042659,0.0260276016933883,0,0.0588044027442263,0.0518852215330458,25,31.0200004577637,4225.5,13037.490234375,1909.19995117188,60,NA,NA,NA,"Sideways"
"2022-02-24",0.7051,0.7226,0.6215,0.6791,23685318600,0.094896699316305,-0.0375712446052491,0.1011,0.0415098552651307,-0.0069253333103661,0.1011,0.0654981482973695,0.744885714285714,0.775321428571429,0.72504,41.1251764744729,-0.198848444746872,0.0641990941976006,-0.0673324351673379,0.0476258958753212,0,0.0641990941976006,0.0547756589074796,23,30.3199996948242,4288.7001953125,13473.58984375,1925.09997558594,60,NA,NA,NA,"Sideways"
"2022-02-25",0.6791,0.7568,0.6791,0.7534,12787068552,0.0598480622898664,0.103827903138195,0.0777,0.094896699316305,-0.0375712446052491,0.0777,0.0663697091332716,0.740357142857142,0.775371428571428,0.729616666666666,50.3736219733627,-0.108567472992152,0.0672134635615087,0.0593313252225796,0.126663760389918,0,0.0672134635615087,0.0562740788835276,27,27.5900001525879,4384.64990234375,13694.6201171875,1886.5,60,NA,NA,NA,"Sideways"
"2022-02-26",0.7535,0.7955,0.7403,0.7506,15402421025,0.0454037476324446,-0.00372340855702014,0.0552,0.0598480622898664,0.103827903138195,0.0552,0.0655718727666094,0.7308,0.769878571428571,0.73456,50.0545150094654,-0.0344387552554546,0.0619212319967001,0.0625332499759256,0.003201924753346,1,0.0619212319967001,0.0566786992146719,26,27.5900001525879,4384.64990234375,13694.6201171875,1886.5,60,NA,NA,NA,"Sideways"
"2022-02-27",0.7506,0.7677,0.7032,0.7212,10275248760,0.058940580705935,-0.0399563953717583,0.0645,0.0454037476324446,-0.0037234085570201,0.0645,0.0654953104261373,0.720828571428571,0.763385714285714,0.73836,46.7086788588733,-0.0848946068750478,0.0601197890419363,0.0601480992094163,-0.0023851507665093,1,0.0601197890419363,0.0574215469514637,26,27.5900001525879,4384.64990234375,13694.6201171875,1886.5,55,NA,NA,NA,"Sideways"
"2022-02-28",0.7212,0.7938,0.7075,0.7786,10647145368,0.0536883763487925,0.0765809438471931,0.0862999999999999,0.058940580705935,-0.0399563953717584,0.0862999999999999,0.0669813596814132,0.728285714285714,0.761657142857143,0.743723333333333,53.2755017482073,-0.0487534675950532,0.0625554932586687,0.0329011399184145,-0.0272469592910018,0,0.0625554932586687,0.0588130049222984,20,30.1499996185303,4373.93994140625,13751.400390625,1899.40002441406,55,NA,NA,NA,"Sideways"
"2022-03-01",0.7787,0.8039,0.7574,0.7869,9863438496,0.0414898083152676,0.0106037403645824,0.0465,0.0536883763487925,0.0765809438471931,0.0465,0.0655184054184551,0.739271428571428,0.758685714285714,0.749913333333333,54.1552120305595,-0.0051967922267161,0.0518741150584612,0.047228288840017,0.0143271489216025,0,0.0518741150584612,0.0573848499529802,51,33.3199996948242,4306.259765625,13532.4599609375,1942.40002441406,55,NA,NA,NA,"Sideways"
"2022-03-02",0.7869,0.7875,0.7562,0.7691,9103087320,0.0388856445262266,-0.0228801754779296,0.0313,0.0414898083152676,0.0106037403645824,0.0313,0.0630742336028512,0.748414285714285,0.753635714285714,0.755256666666667,51.8984986220065,0.0571201727759246,0.0476816315057333,0.0643045087338458,0.0170762198938288,0,0.0476816315057333,0.0545105403569705,52,30.7399997711182,4386.5400390625,13752.01953125,1920.90002441406,55,NA,NA,NA,"Sideways"
"2022-03-03",0.7691,0.7897,0.7336,0.7512,7984665288,0.0291491804098096,-0.023549072168955,0.0560999999999999,0.0388856445262266,-0.0228801754779296,0.0560999999999999,0.0625760740597904,0.758714285714285,0.7518,0.759353333333333,49.6575142063941,0.0564069578586921,0.0444307180612063,-0.0358255072823022,-0.100130016016148,0,0.0444307180612063,0.0529185441388404,39,30.4799995422363,4363.490234375,13537.9404296875,1934.40002441406,55,NA,NA,NA,"Sideways"
"2022-03-04",0.7513,0.7595,0.6942,0.7132,9221602560,0.0419446595175247,-0.0519100419050679,0.0652999999999999,0.0291491804098096,-0.023549072168955,0.0652999999999999,0.0627706401983768,0.752971428571428,0.746664285714286,0.76304,45.1958409455176,0.0114222492639904,0.0410315338235242,-0.0983392895519525,-0.0625137822696503,0,0.0410315338235242,0.0521257904461376,33,31.9799995422363,4328.8701171875,13313.4404296875,1965.09997558594,55,NA,NA,NA,"Sideways"
"2022-03-05",0.7132,0.7693,0.7049,0.7535,9315301575,0.0350268241244427,0.0549671320775648,0.0644,0.0419446595175247,-0.0519100419050679,0.0644,0.0628870230413499,0.753385714285714,0.742092857142857,0.76798,50.2962826798769,0.103960625946804,0.0372992233786542,-0.0204919819964581,0.0778473075554944,1,0.0372992233786542,0.0505984502404703,22,31.9799995422363,4328.8701171875,13313.4404296875,1965.09997558594,55,NA,NA,NA,"Sideways"
"2022-03-06",0.7534,0.7598,0.7272,0.7402,6753686760,0.0269447724826973,-0.0178085981144945,0.0326000000000001,0.0350268241244427,0.0549671320775648,0.0326000000000001,0.060723664252682,0.756099999999999,0.738464285714286,0.7713,48.6859012110653,-0.0176758753058851,0.0343902162121402,-0.0147515079419977,0.0057404740544603,1,0.0343902162121402,0.0485215850093072,22,31.9799995422363,4328.8701171875,13313.4404296875,1965.09997558594,56,NA,NA,NA,"Sideways"
"2022-03-07",0.7402,0.7544,0.7033,0.7235,12468528480,0.0514953428158628,-0.022819873880517,0.0510999999999999,0.0269447724826973,-0.0178085981144946,0.0510999999999999,0.0600362596632047,0.748228571428571,0.738257142857143,0.773183333333333,46.6654969099528,-0.0367723406293819,0.0369121558700674,0.0143386600825532,0.0290901680245509,0,0.0369121558700674,0.0489551260660888,23,36.4500007629395,4201.08984375,12830.9599609375,1993.90002441406,56,NA,NA,NA,"Sideways"
"2022-03-08",0.7234,0.7313,0.7135,0.719,7211293128,0.0244871423155216,-0.00623918835049192,0.0177999999999999,0.0514953428158628,-0.022819873880517,0.0177999999999999,0.0570193839729758,0.738528571428571,0.7389,0.774756666666667,46.110215734157,-0.0030551336081154,0.0359797482512098,-0.0468676603455035,-0.0612063204280567,0,0.0359797482512098,0.0481076819781962,21,35.1300010681152,4170.7001953125,12795.5498046875,2040.09997558594,56,NA,NA,NA,"Sideways"
"2022-03-09",0.7189,0.775,0.7181,0.7612,9416010096,0.0355429285960057,0.0570347777009477,0.0569000000000001,0.0244871423155216,-0.0062391883504919,0.0569000000000001,0.0570108565463347,0.737399999999999,0.742907142857143,0.772616666666667,51.8914901211413,-0.0226012997543609,0.034699402066906,0.0279757154699388,0.0748433758154422,0,0.034699402066906,0.04805105933245,22,32.4500007629395,4277.8798828125,13255.5498046875,1985.90002441406,56,NA,NA,NA,"Sideways"
"2022-03-10",0.7613,0.7797,0.7215,0.7413,9660320376,0.0376462135441245,-0.0264907337593204,0.0581999999999999,0.0355429285960057,0.0570347777009477,0.0581999999999999,0.0570957953644536,0.735985714285714,0.74735,0.7686,49.2104706709202,-0.0596957738782637,0.0352232799508424,0.0243048555911353,-0.0036708598788034,0,0.0352232799508424,0.0478988375965711,28,30.2299995422363,4259.52001953125,13129.9599609375,1998.09997558594,56,NA,NA,NA,"Sideways"
"2022-03-11",0.7414,0.814,0.725,0.8043,11649821064,0.0732066826482218,0.0815669322473493,0.089,0.0376462135441245,-0.0264907337593204,0.089,0.0593746671241355,0.748999999999999,0.750985714285714,0.76554,56.8170334333705,0.0447513338470152,0.0444756619839473,0.112110976188977,0.0878061205978413,0,0.0444756619839473,0.0493735770377511,22,30.75,4204.31005859375,12843.8095703125,1982.69995117188,56,NA,NA,NA,"Sideways"
"2022-03-12",0.8043,0.849,0.7783,0.791,17392926225,0.0510144833282561,-0.0166743661423694,0.0707,0.0732066826482218,0.0815669322473494,0.0707,0.0601836194724116,0.754357142857142,0.753871428571428,0.763756666666667,54.9461475929417,0.0516260398736008,0.0443794900864259,0.0384018323456596,-0.073709143843317,1,0.0443794900864259,0.0497105983017471,22,30.75,4204.31005859375,12843.8095703125,1982.69995117188,56,NA,NA,NA,"Sideways"
"2022-03-13",0.791,0.8057,0.7508,0.7598,7218119184,0.0432573439885329,-0.0402427270141287,0.0548999999999999,0.0510144833282561,-0.0166743661423694,0.0548999999999999,0.059806218081525,0.757157142857142,0.756628571428571,0.763993333333333,50.7263646749524,0.06329335476454,0.0481335304210282,0.0246498390908513,-0.0137519932548082,1,0.0481335304210282,0.0485894211171607,21,30.75,4204.31005859375,12843.8095703125,1982.69995117188,52,NA,NA,NA,"Sideways"
"2022-03-14",0.7597,0.7779,0.745,0.7725,8080486632,0.0257822078561859,0.0165767680183753,0.0329,0.0432573439885329,-0.0402427270141287,0.0329,0.0578843453614161,0.764157142857142,0.756192857142857,0.76216,52.3311657369795,0.0249029907053504,0.0461813862730642,-0.0403403251381228,-0.0649901642289742,0,0.0461813862730642,0.0477260571346998,23,31.7700004577637,4173.10986328125,12581.2197265625,1959.59997558594,52,NA,NA,NA,"Sideways"
"2022-03-15",0.7724,0.7768,0.7413,0.7653,5945422656,0.0248286149395755,-0.00936409495602508,0.0355000000000001,0.0257822078561859,0.0165767680183752,0.0355000000000001,0.0562854635498864,0.770771428571428,0.75465,0.7606,51.3108622526269,0.0333474938638199,0.0436178665521544,-0.0330300539517786,0.0073102711863442,0,0.0436178665521544,0.0455880439293856,21,29.8299999237061,4262.4501953125,12948.6201171875,1928.5,52,NA,NA,NA,"Sideways"
"2022-03-16",0.7653,0.7936,0.7569,0.7852,8328531768,0.0340514463892317,0.0256705485864306,0.0367,0.0248286149395755,-0.0093640949560251,0.0367,0.0548865018677516,0.774199999999999,0.7558,0.760013333333333,53.9814517557203,0.0818379163307674,0.0357868193003564,0.0328832216487806,0.0659132756005592,0,0.0357868193003564,0.0440473007889073,24,26.6700000762939,4357.85986328125,13436.5498046875,1908,52,NA,NA,NA,"Sideways"
"2022-03-17",0.7852,0.802,0.783,0.7942,6406240128,0.0241409520088458,0.0113968562948451,0.019,0.0340514463892317,0.0256705485864305,0.019,0.0523231803057694,0.781757142857142,0.758871428571428,0.75887,55.1788326761437,0.0994739609761045,0.0304121130364744,0.0277033099252505,-0.0051799117235301,0,0.0304121130364744,0.0432578051863489,27,25.6700000762939,4411.669921875,13614.7802734375,1942.09997558594,52,NA,NA,NA,"Sideways"
"2022-03-18",0.7942,0.8007,0.7762,0.7963,5358006840,0.0205408671141855,0.00264068056624808,0.0245,0.0241409520088458,0.011396856294845,0.0245,0.0503358102839287,0.780614285714285,0.764807142857143,0.75742,55.4699806501564,0.0450798638414047,0.0258688176616049,0.0397080854475236,0.0120047755222732,0,0.0258688176616049,0.0398779946317071,25,23.8700008392334,4463.1201171875,13893.83984375,1928.19995117188,52,NA,NA,NA,"Sideways"
"2022-03-19",0.7962,0.8268,0.7915,0.8151,6449074250,0.033297408446929,0.0233348058370126,0.0353,0.0205408671141855,0.002640680566248,0.0353,0.0492618238350767,0.784057142857142,0.769207142857143,0.758693333333333,58.0943583684288,0.0949054034377378,0.0273718577797535,0.0373723426981057,-0.0023357427494179,1,0.0273718577797535,0.0386711467297554,28,23.8700008392334,4463.1201171875,13893.83984375,1928.19995117188,52,NA,NA,NA,"Sideways"
"2022-03-20",0.8151,0.822,0.795,0.8092,4449319656,0.02012358504335,-0.00726469980682137,0.0269999999999999,0.033297408446929,0.0233348058370126,0.0269999999999999,0.0476716935611426,0.791114285714285,0.774135714285714,0.759496666666667,56.9598155835753,0.0060737713835671,0.0264308518005084,0.0187107865964393,-0.0186615561016664,1,0.0264308518005084,0.0375220484302511,31,23.8700008392334,4463.1201171875,13893.83984375,1928.19995117188,52,0.753274,NA,NA,"Sideways"
"2022-03-21",0.8094,0.8549,0.7875,0.8362,7525071024,0.0418646515253017,0.0328217136288743,0.0674,0.02012358504335,-0.0072646998068213,0.0674,0.0490808583067753,0.800214285714285,0.782185714285714,0.76012,60.7385763542105,0.0555698511548108,0.0279934928277224,0.0488918196590655,0.0301810330626262,0,0.0279934928277224,0.0367458698311314,30,23.5300006866455,4461.18017578125,13838.4599609375,1928.59997558594,52,0.757974,NA,NA,"Sideways"
"2022-03-22",0.8362,0.8653,0.8273,0.8394,7361371320,0.0247448693128166,0.00381953197702584,0.0379999999999999,0.0418646515253017,0.0328217136288743,0.0379999999999999,0.0482893684277199,0.810799999999999,0.790785714285714,0.761733333333333,61.1736598675901,0.0996321101459653,0.0281142762885166,0.0293765457990787,-0.0195152738599868,0,0.0281142762885166,0.0354302558749507,26,22.9400005340576,4511.60986328125,14108.8203125,1920.69995117188,52,0.762586,NA,NA,"Sideways"
"2022-03-23",0.8395,0.846,0.8171,0.835,5669911368,0.025469122545339,-0.00525562604863511,0.0288999999999999,0.0247448693128166,0.0038195319770257,0.0288999999999999,0.0469044135400256,0.817914285714285,0.796057142857142,0.765353333333333,60.1860401866024,0.0777997160789549,0.0290999273747473,0.0313856195572649,0.0020090737581862,0,0.0290999273747473,0.0347020428854085,31,23.5699996948242,4456.240234375,13922.599609375,1936.59997558594,52,0.76672,NA,NA,"Sideways"
"2022-03-24",0.8351,0.85,0.8272,0.8438,6741065160,0.0188733653137516,0.0104837748393828,0.0227999999999999,0.025469122545339,-0.0052556260486351,0.0227999999999999,0.0451826697157381,0.824999999999999,0.803378571428571,0.769813333333333,61.5239606939748,0.0976475858743629,0.0262151187481118,0.0090476807677734,-0.0223379387894915,0,0.0262151187481118,0.033792393830296,40,21.6700000762939,4520.16015625,14191.83984375,1961.59997558594,52,0.771544,NA,NA,"Sideways"
"2022-03-25",0.8437,0.8459,0.8185,0.8239,5193943680,0.0175770443350615,-0.023866336368694,0.0274,0.0188733653137516,0.0104837748393828,0.0274,0.0439124790217568,0.828942857142857,0.804778571428571,0.773773333333333,56.8698955783421,0.0481107009192383,0.0257058106064541,-0.0186381875779463,-0.0276858683457197,0,0.0257058106064541,0.0332663876450802,47,20.8099994659424,4543.06005859375,14169.2998046875,1953.80004882812,52,0.775916,NA,NA,"Sideways"
"2022-03-26",0.8238,0.8349,0.8206,0.8315,3220498650,0.0109961697275523,0.00918213531143808,0.0143,0.0175770443350615,-0.023866336368694,0.0143,0.0417973019487742,0.831285714285714,0.807671428571428,0.778853333333333,58.1712867996578,0.0458959799358313,0.0195321142469042,-0.0042004262178729,0.0144377613600733,1,0.0195321142469042,0.0318596381091723,51,20.8099994659424,4543.06005859375,14169.2998046875,1953.80004882812,52,0.779734,NA,NA,"Sideways"
"2022-03-27",0.8315,0.8558,0.8275,0.8524,4104979855,0.0202004893872998,0.0248246015914798,0.0283,0.0109961697275523,0.0091821353114382,0.0283,0.0408332089524331,0.837457142857142,0.814285714285714,0.782153333333333,61.6024998945301,0.068079900961063,0.0186232382618008,0.010140400534224,0.0143408267520969,1,0.0186232382618008,0.0311857138029386,49,20.8099994659424,4543.06005859375,14169.2998046875,1953.80004882812,63,0.783442,NA,NA,"Sideways"
"2022-03-28",0.8525,0.93,0.8498,0.888,11032449024,0.0470380474782367,0.0409158427677079,0.0802,0.0202004893872998,0.0248246015914797,0.0802,0.0436451225986879,0.844857142857142,0.822535714285714,0.786733333333334,66.62462709529,0.0856609378917583,0.0229370232483804,0.074922579670626,0.064782179136402,0,0.0229370232483804,0.032099044484554,60,19.6299991607666,4575.52001953125,14354.900390625,1939.59997558594,63,0.787766,NA,NA,"Sideways"
"2022-03-29",0.888,0.8959,0.8389,0.8564,6995441616,0.0387997174047096,-0.0362341862766423,0.0570000000000001,0.0470380474782367,0.040915842767708,0.0570000000000001,0.0445990424130674,0.847285714285714,0.829042857142857,0.79124,59.2204283073061,0.0566914514219373,0.026922293666572,0.0295062580825455,-0.0454163215880805,0,0.026922293666572,0.0315219706022289,56,18.8999996185303,4631.60009765625,14619.6396484375,1912,63,0.788386,NA,NA,"Sideways"
"2022-03-30",0.8564,0.8718,0.8455,0.8561,4980210312,0.0264612474312096,-0.000350364967087846,0.0263,0.0387997174047096,-0.0362341862766423,0.0263,0.0432919679549911,0.8503,0.834107142857142,0.793823333333334,59.1532172844415,0.0235193728259752,0.0286991342858016,0.0043312915239778,-0.0251749665585676,0,0.0286991342858016,0.0316117026529419,55,19.3299999237061,4602.4501953125,14442.26953125,1933.5,63,0.788272,NA,NA,"Sideways"
